participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp076	298.0	0.0	196.548312630538	90.97	263.0	2.0	193.169298567756	81.69
