participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp115	1.0	0.0	2247.699999988079	13
sub-pp115	1.0	0.0	2660.699999988079	42
sub-pp115	1.0	0.0	1409.199999988079	64
sub-pp115	1.0	0.0	4041.0	75
sub-pp115	1.0	0.0	8247.90000000596	926
sub-pp115	0.0	1.0	5977.4000000059605	547
sub-pp115	0.0	1.0	7391.90000000596	9872
sub-pp115	0.0	1.0	7568.099999994039	8546
