participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp125	1.0	0.0	2248.0	13
sub-pp125	1.0	0.0	1376.0	42
sub-pp125	1.0	0.0	1295.0	64
sub-pp125	1.0	0.0	3049.0	75
sub-pp125	1.0	0.0	2400.0	926
sub-pp125	1.0	0.0	3503.0	574
sub-pp125	1.0	0.0	7096.0	9728
sub-pp125	1.0	0.0	4016.0	8694
sub-pp125	1.0	0.0	5049.0	34856
sub-pp125	0.0	1.0	5692.0	68541
sub-pp125	0.0	1.0	17041.0	85174
sub-pp125	0.0	1.0	7842.0	658247
