participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp053	297.0	1.0	202.5	88.0	265.0	0.0	264.075734927753	60.21
