participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp091	295.0	2.0	205.03347956592	86.62	258.0	7.0	191.489361702128	80.84
