participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp091	1.0	0.0	57196.70000000112
sub-pp091	1.0	0.0	28527.39999999851
sub-pp091	1.0	0.0	36486.70000000112
sub-pp091	1.0	0.0	40159.300000000745
sub-pp091	1.0	0.0	21125.70000000112
sub-pp091	1.0	0.0	38031.699999999255
sub-pp091	1.0	0.0	18607.19999999925
sub-pp091	1.0	0.0	15902.700000001118
sub-pp091	1.0	0.0	32583.5
sub-pp091	1.0	0.0	23687.599999999627
sub-pp091	0.0	1.0	31281.0
sub-pp091	1.0	0.0	15807.900000000373
