participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp032	297.0	1.0	183.314473819566	97.21	265.0	0.0	195.981757672871	81.13
