participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp118	0.0	1.0	5910.0	1.0
sub-pp118	1.0	0.0	3688.0	1.0
sub-pp118	1.0	0.0	4728.299999952316	1.0
sub-pp118	0.0	1.0	3747.599999904633	1.0
sub-pp118	1.0	0.0	4636.600000023842	1.0
sub-pp118	1.0	0.0	3520.599999904633	1.0
sub-pp118	1.0	0.0	3353.899999976158	1.0
sub-pp118	1.0	0.0	3610.599999904633	1.0
sub-pp118	0.0	1.0	2517.600000023842	1.0
sub-pp118	0.0	1.0	3567.399999976158	1.0
sub-pp118	1.0	0.0	2871.0	1.0
sub-pp118	0.0	1.0	3758.899999976158	1.0
sub-pp118	1.0	0.0	3409.2999999523163	1.0
sub-pp118	0.0	1.0	4532.299999952316	1.0
sub-pp118	1.0	0.0	3808.5	1.0
sub-pp118	1.0	0.0	2248.0	1.0
sub-pp118	0.0	1.0	3139.6999999284744	1.0
sub-pp118	0.0	1.0	3405.399999976158	1.0
sub-pp118	1.0	0.0	4439.0	1.0
sub-pp118	0.0	1.0	4111.0	1.0
sub-pp118	0.0	1.0	5622.399999976158	1.0
sub-pp118	1.0	0.0	4332.399999976158	1.0
sub-pp118	1.0	0.0	2392.4000000953674	1.0
sub-pp118	0.0	1.0	3350.099999904633	1.0
sub-pp118	0.0	1.0	3160.700000047684	1.0
sub-pp118	0.0	1.0	4715.700000047684	1.0
sub-pp118	1.0	0.0	2590.4000000953674	1.0
sub-pp118	1.0	0.0	2787.600000023842	1.0
sub-pp118	1.0	0.0	5522.900000095367	1.0
sub-pp118	1.0	0.0	5039.800000071526	1.0
sub-pp118	0.0	1.0	3010.5	1.0
sub-pp118	1.0	0.0	5695.899999976158	1.0
sub-pp118	1.0	0.0	3630.200000047684	1.0
sub-pp118	0.0	1.0	4227.399999976158	1.0
sub-pp118	0.0	1.0	3513.2999999523163	1.0
sub-pp118	1.0	0.0	3245.899999976158	1.0
sub-pp118	1.0	0.0	3968.6999999284735	1.0
sub-pp118	1.0	0.0	5166.299999952316	1.0
sub-pp118	1.0	0.0	3585.5	1.0
sub-pp118	1.0	0.0	3031.5	2.0
sub-pp118	0.0	1.0	2427.8000000715256	2.0
sub-pp118	1.0	0.0	2221.6999999284744	2.0
sub-pp118	1.0	0.0	2484.5	2.0
sub-pp118	1.0	0.0	2746.8000000715256	2.0
sub-pp118	1.0	0.0	2213.899999976158	2.0
