participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp078	0.0	1.0	2954.20000000298	1.0
sub-pp078	0.0	1.0	2233.20000000298	1.0
sub-pp078	0.0	1.0	3095.60000000149	1.0
sub-pp078	0.0	1.0	1973.1999999955297	1.0
sub-pp078	0.0	1.0	451.09999999403954	1.0
sub-pp078	0.0	1.0	2120.20000000298	1.0
sub-pp078	1.0	0.0	558.8000000044703	1.0
sub-pp078	1.0	0.0	1535.2999999970198	1.0
sub-pp078	1.0	0.0	1232.60000000149	1.0
sub-pp078	1.0	0.0	1740.2999999970198	1.0
sub-pp078	0.0	1.0	613.0	1.0
sub-pp078	0.0	1.0	2295.0	1.0
sub-pp078	1.0	0.0	1784.8000000044703	1.0
sub-pp078	1.0	0.0	1914.29999999702	1.0
sub-pp078	1.0	0.0	3195.1999999955297	1.0
sub-pp078	1.0	0.0	2562.20000000298	1.0
sub-pp078	0.0	1.0	2863.39999999851	1.0
sub-pp078	0.0	1.0	1499.8000000044703	1.0
sub-pp078	0.0	1.0	1618.0	1.0
sub-pp078	0.0	1.0	2096.4000000059605	1.0
sub-pp078	0.0	1.0	2480.5	1.0
sub-pp078	1.0	0.0	2140.20000000298	1.0
sub-pp078	1.0	0.0	1617.7999999970198	1.0
sub-pp078	1.0	0.0	1494.10000000149	1.0
sub-pp078	0.0	1.0	1174.6999999955297	1.0
sub-pp078	1.0	0.0	853.4000000059605	1.0
sub-pp078	0.0	1.0	702.4000000059605	1.0
sub-pp078	1.0	0.0	1919.5	1.0
sub-pp078	1.0	0.0	1858.8000000044703	1.0
sub-pp078	1.0	0.0	1822.1999999955297	1.0
sub-pp078	0.0	1.0	1403.0	1.0
sub-pp078	1.0	0.0	1234.5999999940395	1.0
sub-pp078	1.0	0.0	1730.60000000149	1.0
sub-pp078	1.0	0.0	1176.3000000044703	1.0
sub-pp078	1.0	0.0	2439.10000000149	1.0
sub-pp078	0.0	1.0	1172.89999999851	1.0
sub-pp078	1.0	0.0	851.1999999955297	1.0
sub-pp078	1.0	0.0	2204.89999999851	1.0
sub-pp078	1.0	0.0	1096.8000000044703	1.0
sub-pp078	1.0	0.0	1711.7000000029802	2.0
sub-pp078	1.0	0.0	3025.89999999851	2.0
sub-pp078	1.0	0.0	2557.3000000044703	2.0
sub-pp078	0.0	1.0	2262.5	2.0
sub-pp078	1.0	0.0	4049.10000000149	2.0
sub-pp078	0.0	1.0	2656.60000000149	2.0
sub-pp078	1.0	0.0	2650.5	2.0
sub-pp078	1.0	0.0	4129.60000000149	2.0
sub-pp078	0.0	1.0	2787.70000000298	2.0
sub-pp078	1.0	0.0	2060.9000000059605	2.0
sub-pp078	1.0	0.0	3620.29999999702	2.0
sub-pp078	1.0	0.0	1792.6999999955297	2.0
sub-pp078	0.0	1.0	2855.5	2.0
sub-pp078	0.0	1.0	4236.39999999851	2.0
sub-pp078	0.0	1.0	2224.0	2.0
sub-pp078	1.0	0.0	2621.10000000149	2.0
sub-pp078	1.0	0.0	3079.20000000298	2.0
sub-pp078	1.0	0.0	4297.0	2.0
sub-pp078	1.0	0.0	2058.39999999851	2.0
sub-pp078	1.0	0.0	4569.39999999851	2.0
sub-pp078	1.0	0.0	3485.5	2.0
sub-pp078	1.0	0.0	2855.0999999940395	2.0
sub-pp078	0.0	1.0	2600.60000000149	2.0
sub-pp078	1.0	0.0	2449.3000000044703	2.0
sub-pp078	0.0	1.0	2733.0	2.0
sub-pp078	1.0	0.0	2335.5	2.0
sub-pp078	1.0	0.0	1804.10000000149	2.0
sub-pp078	1.0	0.0	2394.79999999702	2.0
sub-pp078	1.0	0.0	5748.60000000149	2.0
sub-pp078	1.0	0.0	2551.79999999702	2.0
sub-pp078	0.0	1.0	2761.39999999851	2.0
sub-pp078	0.0	1.0	4730.5	2.0
sub-pp078	1.0	0.0	3343.29999999702	2.0
sub-pp078	1.0	0.0	5503.10000000149	2.0
sub-pp078	0.0	1.0	2362.10000000149	2.0
sub-pp078	1.0	0.0	3099.89999999851	2.0
sub-pp078	1.0	0.0	2952.0	2.0
sub-pp078	0.0	1.0	2813.60000000149	2.0
sub-pp078	0.0	1.0	2819.39999999851	2.0
sub-pp078	0.0	1.0	2677.29999999702	3.0
sub-pp078	0.0	1.0	4003.3000000044703	3.0
sub-pp078	1.0	0.0	3928.79999999702	3.0
sub-pp078	1.0	0.0	4525.5	3.0
sub-pp078	0.0	1.0	3920.39999999851	3.0
sub-pp078	1.0	0.0	1843.3000000044703	3.0
sub-pp078	1.0	0.0	3809.89999999851	3.0
sub-pp078	1.0	0.0	1470.2999999970198	3.0
sub-pp078	0.0	1.0	2613.70000000298	3.0
sub-pp078	1.0	0.0	2772.5	3.0
