onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	Portuguese	Spanish	aliceloc
12.0	12.0	fix	n/a	Portuguese	Spanish	aliceloc
24.0	18.1422675959184	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/14_degraded.wav	Portuguese	Spanish	aliceloc
42.1422675959184	18.005988321767305	intact	aliceloc_nebula101/Portuguese/intact/17_intact.wav	Portuguese	Spanish	aliceloc
60.1482559176857	17.98017781031919	degraded	aliceloc_nebula101/Portuguese/degraded/14_degraded.wav	Portuguese	Spanish	aliceloc
78.1284337280049	18.005880561451704	foreign	aliceloc_nebula101/Spanish/foreign/9_intact.wav	Portuguese	Spanish	aliceloc
96.1343142894566	18.005929621767407	foreign	aliceloc_nebula101/Spanish/foreign/1_intact.wav	Portuguese	Spanish	aliceloc
114.140243911224	18.005940620294993	degraded	aliceloc_nebula101/Portuguese/degraded/24_degraded.wav	Portuguese	Spanish	aliceloc
132.146184531519	18.00598007177001	intact	aliceloc_nebula101/Portuguese/intact/3_intact.wav	Portuguese	Spanish	aliceloc
150.152164603289	17.84783539671099	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/4_degraded.wav	Portuguese	Spanish	aliceloc
168.0	12.0	fix	n/a	Portuguese	Spanish	aliceloc
180.0	18.14220848344499	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/12_degraded.wav	Portuguese	Spanish	aliceloc
198.142208483445	18.005936670297018	intact	aliceloc_nebula101/Portuguese/intact/9_intact.wav	Portuguese	Spanish	aliceloc
216.148145153742	17.98011687720998	degraded	aliceloc_nebula101/Portuguese/degraded/8_degraded.wav	Portuguese	Spanish	aliceloc
234.128262030952	18.006001943879	foreign	aliceloc_nebula101/Spanish/foreign/13_intact.wav	Portuguese	Spanish	aliceloc
252.134263974831	18.005887873924024	foreign	aliceloc_nebula101/Spanish/foreign/5_intact.wav	Portuguese	Spanish	aliceloc
270.140151848755	18.005922320291006	degraded	aliceloc_nebula101/Portuguese/degraded/4_degraded.wav	Portuguese	Spanish	aliceloc
288.146074169046	18.005956546032962	intact	aliceloc_nebula101/Portuguese/intact/11_intact.wav	Portuguese	Spanish	aliceloc
306.152030715079	17.84796928492102	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/18_degraded.wav	Portuguese	Spanish	aliceloc
324.0	12.0	fix	n/a	Portuguese	Spanish	aliceloc
336.0	12.0	fix	n/a	Portuguese	Spanish	aliceloc
