participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp076	1.0	0.0	17894.0
sub-pp076	1.0	0.0	25194.0
sub-pp076	1.0	0.0	7316.0
sub-pp076	1.0	0.0	54774.0
sub-pp076	1.0	0.0	42854.0
sub-pp076	1.0	0.0	33462.0
sub-pp076	1.0	0.0	22627.0
sub-pp076	1.0	0.0	9978.0
sub-pp076	1.0	0.0	27774.0
sub-pp076	0.0	1.0	33252.0
sub-pp076	0.0	1.0	53739.0
sub-pp076	0.0	1.0	42355.0
