participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp156	1.0	0.0	16156.600000023842
sub-pp156	0.0	1.0	30246.5
sub-pp156	1.0	0.0	45640.40000009537
sub-pp156	0.0	1.0	78434.89999997616
sub-pp156	1.0	0.0	27568.5
sub-pp156	1.0	0.0	97075.0
sub-pp156	1.0	0.0	86340.0
sub-pp156	1.0	0.0	66474.10000002384
sub-pp156	1.0	0.0	47946.19999992848
sub-pp156	1.0	0.0	136731.80000007153
sub-pp156	1.0	0.0	78924.39999997616
sub-pp156	1.0	0.0	62743.60000002384
