participant_id	rtt-sum_corr	rtt-sum_incorr	rtt-sum_RT
sub-pp156	1.0	0.0	2083.7999999523163
sub-pp156	1.0	0.0	1828.1000000238416
sub-pp156	1.0	0.0	1436.3000000715256
sub-pp156	1.0	0.0	2160.700000047684
sub-pp156	1.0	0.0	6076.0
sub-pp156	1.0	0.0	1692.2000000476835
sub-pp156	1.0	0.0	1641.100000023842
sub-pp156	1.0	0.0	3306.1999999284744
sub-pp156	1.0	0.0	2033.1000000238416
sub-pp156	1.0	0.0	4477.5
sub-pp156	1.0	0.0	1999.1000000238416
sub-pp156	1.0	0.0	1666.7000000476835
sub-pp156	1.0	0.0	2171.9000000953674
sub-pp156	1.0	0.0	1848.1999999284744
sub-pp156	1.0	0.0	2434.2999999523163
sub-pp156	1.0	0.0	2298.5
sub-pp156	1.0	0.0	1999.6000000238416
sub-pp156	1.0	0.0	1834.0999999046328
sub-pp156	1.0	0.0	1862.400000095368
sub-pp156	1.0	0.0	2721.0
sub-pp156	1.0	0.0	2122.600000023842
sub-pp156	1.0	0.0	1926.399999976158
sub-pp156	1.0	0.0	2579.0
sub-pp156	1.0	0.0	1961.6999999284744
sub-pp156	1.0	0.0	2057.100000023842
sub-pp156	1.0	0.0	2426.899999976158
sub-pp156	1.0	0.0	2426.899999976158
sub-pp156	1.0	0.0	2113.2999999523163
sub-pp156	1.0	0.0	2902.2999999523163
sub-pp156	1.0	0.0	2162.0
sub-pp156	1.0	0.0	2868.899999976158
sub-pp156	1.0	0.0	3317.7999999523163
sub-pp156	1.0	0.0	3678.1999999284735
sub-pp156	1.0	0.0	2431.899999976158
sub-pp156	1.0	0.0	2383.6999999284744
