participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp126	1.0	0.0	53294.19999998808
sub-pp126	1.0	0.0	49874.30000001192
sub-pp126	1.0	0.0	19779.60000002384
sub-pp126	1.0	0.0	28719.39999997616
sub-pp126	0.0	1.0	1165.5
sub-pp126	0.0	1.0	101866.80000001192
sub-pp126	1.0	0.0	28429.19999998808
sub-pp126	1.0	0.0	64991.39999997616
sub-pp126	1.0	0.0	40339.10000002384
sub-pp126	0.0	1.0	33918.39999997616
sub-pp126	1.0	0.0	57061.70000004768
sub-pp126	1.0	0.0	37340.59999996424
