participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp171	1.0	0.0	33889.79999995232
sub-pp171	1.0	0.0	26339.700000047684
sub-pp171	1.0	0.0	36700.10000002384
sub-pp171	1.0	0.0	45732.79999995232
sub-pp171	1.0	0.0	28991.5
sub-pp171	0.0	1.0	73374.79999995232
sub-pp171	1.0	0.0	68827.89999997616
sub-pp171	1.0	0.0	52066.10000002384
sub-pp171	1.0	0.0	48204.20000004768
sub-pp171	1.0	0.0	57500.89999997616
sub-pp171	1.0	0.0	71371.39999997616
sub-pp171	1.0	0.0	51914.0
