participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp171	0.0	1.0	4084.799999952316	1.0
sub-pp171	1.0	0.0	4229.300000071526	1.0
sub-pp171	1.0	0.0	3378.399999976158	1.0
sub-pp171	1.0	0.0	3714.200000047684	1.0
sub-pp171	1.0	0.0	2854.600000023842	1.0
sub-pp171	1.0	0.0	2476.700000047684	1.0
sub-pp171	1.0	0.0	2725.7999999523163	1.0
sub-pp171	0.0	1.0	2579.7999999523163	1.0
sub-pp171	1.0	0.0	2142.200000047684	1.0
sub-pp171	1.0	0.0	3646.600000023842	1.0
sub-pp171	1.0	0.0	4154.400000095367	1.0
sub-pp171	1.0	0.0	2135.600000023842	1.0
sub-pp171	1.0	0.0	3680.099999904633	1.0
sub-pp171	1.0	0.0	2951.0	1.0
sub-pp171	1.0	0.0	2442.599999904633	1.0
sub-pp171	1.0	0.0	3339.8000000715256	1.0
sub-pp171	1.0	0.0	3108.5	1.0
sub-pp171	0.0	1.0	4297.600000023842	1.0
sub-pp171	1.0	0.0	3009.4000000953674	1.0
sub-pp171	1.0	0.0	4135.799999952316	1.0
sub-pp171	1.0	0.0	4068.5	1.0
sub-pp171	0.0	1.0	3660.100000023842	1.0
sub-pp171	1.0	0.0	2788.200000047684	1.0
sub-pp171	1.0	0.0	3528.3000000715256	1.0
sub-pp171	1.0	0.0	3197.600000023842	1.0
sub-pp171	1.0	0.0	1341.600000023842	1.0
sub-pp171	1.0	0.0	1532.0999999046326	1.0
sub-pp171	1.0	0.0	1109.2999999523165	1.0
sub-pp171	0.0	1.0	2340.600000023842	1.0
sub-pp171	0.0	1.0	2301.899999976158	1.0
sub-pp171	1.0	0.0	2715.200000047684	1.0
sub-pp171	1.0	0.0	3348.600000023842	1.0
sub-pp171	1.0	0.0	2656.200000047684	1.0
sub-pp171	1.0	0.0	4640.5	1.0
sub-pp171	0.0	1.0	1986.8000000715256	1.0
sub-pp171	1.0	0.0	4240.899999976158	1.0
sub-pp171	1.0	0.0	4084.5	1.0
sub-pp171	1.0	0.0	3782.600000023842	1.0
sub-pp171	1.0	0.0	3507.399999976158	1.0
sub-pp171	1.0	0.0	1714.3000000715256	2.0
sub-pp171	1.0	0.0	2403.600000023842	2.0
sub-pp171	1.0	0.0	1766.600000023842	2.0
sub-pp171	1.0	0.0	971.0	2.0
sub-pp171	0.0	1.0	4699.799999952316	2.0
sub-pp171	1.0	0.0	2374.8000000715256	2.0
sub-pp171	0.0	1.0	2966.1999999284744	2.0
sub-pp171	1.0	0.0	2205.0	2.0
sub-pp171	0.0	1.0	3041.8000000715256	2.0
sub-pp171	1.0	0.0	3097.399999976158	2.0
sub-pp171	1.0	0.0	3576.399999976158	2.0
sub-pp171	1.0	0.0	1553.7999999523165	2.0
sub-pp171	1.0	0.0	1922.5	2.0
sub-pp171	1.0	0.0	2574.0	2.0
sub-pp171	1.0	0.0	2599.399999976158	2.0
sub-pp171	1.0	0.0	3925.6999999284735	2.0
sub-pp171	1.0	0.0	2932.600000023842	2.0
sub-pp171	1.0	0.0	2670.399999976158	2.0
sub-pp171	1.0	0.0	4234.300000071526	2.0
sub-pp171	0.0	1.0	3296.0	2.0
sub-pp171	1.0	0.0	4287.900000095367	2.0
sub-pp171	0.0	1.0	2573.3000000715256	2.0
sub-pp171	1.0	0.0	4255.899999976158	2.0
sub-pp171	1.0	0.0	1995.5	2.0
sub-pp171	1.0	0.0	2693.100000023842	2.0
sub-pp171	1.0	0.0	1412.4000000953674	2.0
sub-pp171	1.0	0.0	2966.9000000953674	2.0
sub-pp171	1.0	0.0	2859.600000023842	2.0
sub-pp171	1.0	0.0	2831.700000047684	2.0
sub-pp171	1.0	0.0	2649.2999999523163	2.0
sub-pp171	1.0	0.0	2445.6999999284744	2.0
sub-pp171	1.0	0.0	3112.100000023842	2.0
sub-pp171	0.0	1.0	3768.899999976158	2.0
sub-pp171	1.0	0.0	2189.1999999284744	2.0
sub-pp171	1.0	0.0	2541.7999999523163	2.0
sub-pp171	1.0	0.0	4136.5	2.0
sub-pp171	0.0	1.0	1843.200000047684	2.0
sub-pp171	1.0	0.0	2990.5	2.0
sub-pp171	1.0	0.0	4797.0	2.0
sub-pp171	1.0	0.0	2666.0	2.0
sub-pp171	0.0	1.0	2253.3000000715256	3.0
sub-pp171	1.0	0.0	3009.600000023842	3.0
sub-pp171	1.0	0.0	2493.399999976158	3.0
sub-pp171	1.0	0.0	2058.899999976158	3.0
sub-pp171	1.0	0.0	1883.7999999523165	3.0
sub-pp171	1.0	0.0	2071.5	3.0
sub-pp171	1.0	0.0	3398.200000047684	3.0
sub-pp171	1.0	0.0	2398.7999999523163	3.0
sub-pp171	1.0	0.0	2995.3000000715256	3.0
sub-pp171	0.0	1.0	2278.600000023842	3.0
sub-pp171	1.0	0.0	1350.9000000953674	3.0
sub-pp171	1.0	0.0	1380.1999999284744	3.0
sub-pp171	1.0	0.0	2494.7999999523163	3.0
sub-pp171	1.0	0.0	3582.1999999284744	3.0
sub-pp171	1.0	0.0	2382.200000047684	3.0
sub-pp171	1.0	0.0	3216.399999976158	3.0
sub-pp171	1.0	0.0	2390.399999976158	3.0
sub-pp171	0.0	1.0	2855.600000023842	3.0
sub-pp171	1.0	0.0	2346.8000000715256	3.0
