participant_id	rtt-sum_corr	rtt-sum_incorr	rtt-sum_RT
sub-pp171	1.0	0.0	2010.7999999523165
sub-pp171	1.0	0.0	1301.0999999046326
sub-pp171	1.0	0.0	1371.5
sub-pp171	1.0	0.0	2213.2999999523163
sub-pp171	1.0	0.0	2033.6000000238416
sub-pp171	1.0	0.0	2199.7999999523163
sub-pp171	1.0	0.0	1444.399999976158
sub-pp171	1.0	0.0	2981.6999999284744
sub-pp171	1.0	0.0	2905.0
sub-pp171	1.0	0.0	3989.700000047684
sub-pp171	1.0	0.0	1292.899999976158
sub-pp171	1.0	0.0	1328.9000000953674
sub-pp171	1.0	0.0	1285.7000000476835
sub-pp171	1.0	0.0	1954.5
sub-pp171	1.0	0.0	1406.5
sub-pp171	1.0	0.0	1636.899999976158
sub-pp171	1.0	0.0	1411.399999976158
sub-pp171	1.0	0.0	1499.7999999523165
sub-pp171	1.0	0.0	1363.4000000953674
sub-pp171	1.0	0.0	2616.9000000953674
sub-pp171	1.0	0.0	1409.600000023842
sub-pp171	1.0	0.0	1884.200000047684
sub-pp171	1.0	0.0	2209.7999999523163
sub-pp171	1.0	0.0	1668.0
sub-pp171	1.0	0.0	1792.2000000476835
sub-pp171	1.0	0.0	2014.0
sub-pp171	1.0	0.0	4052.799999952316
sub-pp171	1.0	0.0	1736.0
sub-pp171	1.0	0.0	5247.400000095367
sub-pp171	0.0	1.0	2038.7999999523165
sub-pp171	1.0	0.0	1994.700000047684
sub-pp171	1.0	0.0	2743.100000023842
sub-pp171	1.0	0.0	3683.100000023842
sub-pp171	1.0	0.0	2230.2999999523163
sub-pp171	1.0	0.0	2099.600000023842
sub-pp171	1.0	0.0	2037.7999999523165
sub-pp171	1.0	0.0	2406.5
sub-pp171	1.0	0.0	2553.200000047684
