participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp129	1.0	0.0	30279.0
sub-pp129	1.0	0.0	26810.40000000596
sub-pp129	1.0	0.0	29185.59999999404
sub-pp129	1.0	0.0	43987.19999998808
sub-pp129	1.0	0.0	27499.80000001192
sub-pp129	1.0	0.0	26433.5
sub-pp129	1.0	0.0	22121.60000002384
sub-pp129	1.0	0.0	26949.09999999404
sub-pp129	0.0	1.0	35872.0
sub-pp129	1.0	0.0	32001.09999999404
sub-pp129	1.0	0.0	62946.59999999404
sub-pp129	1.0	0.0	30303.30000001192
