participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp129	297.0	1.0	206.896551724138	86.13	263.0	2.0	231.107205623902	68.28
