participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp036	1.0	0.0	32798.0
sub-pp036	0.0	1.0	78913.0
sub-pp036	1.0	0.0	30386.0
sub-pp036	1.0	0.0	44389.0
sub-pp036	1.0	0.0	25920.0
sub-pp036	0.0	1.0	26966.0
sub-pp036	1.0	0.0	20496.0
sub-pp036	1.0	0.0	15536.0
sub-pp036	1.0	0.0	28299.0
sub-pp036	0.0	1.0	46414.0
sub-pp036	0.0	1.0	32055.0
sub-pp036	1.0	0.0	1480.0
