participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp118	297.0	1.0	191.674733785092	92.97	262.0	3.0	212.63357229812	73.93
