onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	English	Russian	aliceloc
12.0	12.0	fix	n/a	English	Russian	aliceloc
24.0	18.1458720775518	degraded	aliceloc_nebula101/English/degraded/7_degraded.wav	English	Russian	aliceloc
42.1458720775518	18.0059963975036	foreign	aliceloc_nebula101/Russian/foreign/18_intact.wav	English	Russian	aliceloc
60.1518684750554	17.9801515514746	intact	aliceloc_nebula101/English/intact/8_intact.wav	English	Russian	aliceloc
78.13202002653	18.005919671769306	foreignDegraded	aliceloc_nebula101/Russian/foreignDegraded/11_degraded.wav	English	Russian	aliceloc
96.1379396982993	18.005923894557696	foreignDegraded	aliceloc_nebula101/Russian/foreignDegraded/1_degraded.wav	English	Russian	aliceloc
114.143863592857	18.005961670294994	intact	aliceloc_nebula101/English/intact/14_intact.wav	English	Russian	aliceloc
132.149825263152	18.005945744558005	foreign	aliceloc_nebula101/Russian/foreign/14_intact.wav	English	Russian	aliceloc
150.15577100771	17.84422899229	degraded	aliceloc_nebula101/English/degraded/3_degraded.wav	English	Russian	aliceloc
168.0	12.0	fix	n/a	English	Russian	aliceloc
180.0	18.145842189342005	degraded	aliceloc_nebula101/English/degraded/5_degraded.wav	English	Russian	aliceloc
198.145842189342	18.005939241610008	foreign	aliceloc_nebula101/Russian/foreign/8_intact.wav	English	Russian	aliceloc
216.151781430952	17.98014698457999	intact	aliceloc_nebula101/English/intact/2_intact.wav	English	Russian	aliceloc
234.131928415532	18.005927218821	foreignDegraded	aliceloc_nebula101/Russian/foreignDegraded/9_degraded.wav	English	Russian	aliceloc
252.137855634353	18.00591389161201	foreignDegraded	aliceloc_nebula101/Russian/foreignDegraded/7_degraded.wav	English	Russian	aliceloc
270.143769525965	18.00602806666501	intact	aliceloc_nebula101/English/intact/12_intact.wav	English	Russian	aliceloc
288.14979759263	18.00585495113495	foreign	aliceloc_nebula101/Russian/foreign/22_intact.wav	English	Russian	aliceloc
306.155652543765	17.844347456235027	degraded	aliceloc_nebula101/English/degraded/19_degraded.wav	English	Russian	aliceloc
324.0	12.0	fix	n/a	English	Russian	aliceloc
336.0	12.0	fix	n/a	English	Russian	aliceloc
