participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp152	1.0	0.0	53745.10000014305
sub-pp152	0.0	1.0	1979.700000047684
sub-pp152	0.0	1.0	26908.59999990464
sub-pp152	0.0	1.0	44467.60000014305
sub-pp152	1.0	0.0	35673.5
sub-pp152	0.0	1.0	32368.79999995232
sub-pp152	1.0	0.0	33330.90000009537
sub-pp152	1.0	0.0	29701.79999995232
sub-pp152	1.0	0.0	45290.60000014305
sub-pp152	0.0	1.0	27362.29999995232
sub-pp152	1.0	0.0	41627.90000009537
sub-pp152	1.0	0.0	26200.0
