participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp158	1.0	0.0	38614.0
sub-pp158	1.0	0.0	39013.0
sub-pp158	1.0	0.0	12394.0
sub-pp158	1.0	0.0	35637.0
sub-pp158	1.0	0.0	16571.0
sub-pp158	0.0	1.0	47455.0
sub-pp158	0.0	1.0	44387.0
sub-pp158	1.0	0.0	13015.0
sub-pp158	1.0	0.0	24239.0
sub-pp158	0.0	1.0	9175.0
sub-pp158	0.0	1.0	14147.0
sub-pp158	1.0	0.0	20619.0
