participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp108	1.0	0.0	5287.799999999814	1.0
sub-pp108	0.0	1.0	2658.0999999996275	1.0
sub-pp108	1.0	0.0	2105.7000000001863	1.0
sub-pp108	0.0	1.0	4478.9000000003725	1.0
sub-pp108	0.0	1.0	2383.7000000001863	1.0
sub-pp108	1.0	0.0	2595.5999999996275	1.0
sub-pp108	1.0	0.0	2030.5	1.0
sub-pp108	1.0	0.0	2400.0999999996275	1.0
sub-pp108	0.0	1.0	5358.9000000003725	1.0
sub-pp108	0.0	1.0	2578.2000000001863	1.0
sub-pp108	1.0	0.0	2725.0	1.0
sub-pp108	0.0	1.0	3195.7000000001863	1.0
sub-pp108	0.0	1.0	2336.0999999996275	1.0
sub-pp108	0.0	1.0	4762.9000000003725	1.0
sub-pp108	0.0	1.0	3060.300000000745	1.0
sub-pp108	0.0	1.0	2693.9000000003725	1.0
sub-pp108	1.0	0.0	2631.0	1.0
sub-pp108	0.0	1.0	4902.299999999814	1.0
sub-pp108	0.0	1.0	3644.900000000373	1.0
sub-pp108	0.0	1.0	2554.7000000001863	1.0
sub-pp108	0.0	1.0	4398.5	1.0
sub-pp108	1.0	0.0	3040.300000000745	1.0
sub-pp108	0.0	1.0	3077.4000000003725	1.0
sub-pp108	1.0	0.0	2856.2000000001863	1.0
sub-pp108	1.0	0.0	2856.5	1.0
sub-pp108	1.0	0.0	3976.099999999628	1.0
sub-pp108	0.0	1.0	2755.5	1.0
sub-pp108	1.0	0.0	3186.0	1.0
sub-pp108	0.0	1.0	2070.7000000001863	1.0
sub-pp108	1.0	0.0	1720.0	1.0
sub-pp108	1.0	0.0	2860.0	1.0
sub-pp108	0.0	1.0	1044.300000000745	1.0
sub-pp108	1.0	0.0	1277.2000000001865	1.0
sub-pp108	1.0	0.0	2209.0	1.0
sub-pp108	1.0	0.0	1090.0	1.0
sub-pp108	1.0	0.0	2512.5	1.0
sub-pp108	1.0	0.0	2652.9000000003725	1.0
sub-pp108	0.0	1.0	2687.2000000001863	1.0
sub-pp108	0.0	1.0	2835.0999999996275	1.0
sub-pp108	0.0	1.0	2787.0	1.0
sub-pp108	1.0	0.0	4761.800000000745	2.0
sub-pp108	1.0	0.0	2809.7999999998137	2.0
sub-pp108	0.0	1.0	3029.2000000001863	2.0
sub-pp108	0.0	1.0	2362.2999999998137	2.0
sub-pp108	1.0	0.0	2679.2000000001863	2.0
sub-pp108	1.0	0.0	1419.7999999998135	2.0
sub-pp108	1.0	0.0	2404.0999999996275	2.0
sub-pp108	0.0	1.0	1627.199999999255	2.0
sub-pp108	0.0	1.0	2818.899999999441	2.0
sub-pp108	1.0	0.0	3298.9000000003725	2.0
sub-pp108	0.0	1.0	3038.9000000003725	2.0
sub-pp108	1.0	0.0	1668.5	2.0
sub-pp108	1.0	0.0	2183.5	2.0
sub-pp108	0.0	1.0	2502.4000000003725	2.0
sub-pp108	1.0	0.0	3884.5	2.0
sub-pp108	1.0	0.0	5578.200000000186	2.0
sub-pp108	0.0	1.0	3313.5999999996275	2.0
sub-pp108	0.0	1.0	2345.5999999996275	2.0
sub-pp108	1.0	0.0	3115.2999999998137	2.0
sub-pp108	1.0	0.0	2864.7999999998137	2.0
sub-pp108	0.0	1.0	3606.0	2.0
sub-pp108	0.0	1.0	2467.9000000003725	2.0
sub-pp108	0.0	1.0	1478.9000000003723	2.0
sub-pp108	0.0	1.0	1740.8999999994412	2.0
sub-pp108	1.0	0.0	2952.7999999998137	2.0
sub-pp108	1.0	0.0	2787.100000000559	2.0
sub-pp108	1.0	0.0	1732.2000000001865	2.0
sub-pp108	1.0	0.0	3086.2999999998137	2.0
sub-pp108	1.0	0.0	2515.2000000001863	2.0
sub-pp108	1.0	0.0	3548.4000000003725	2.0
sub-pp108	0.0	1.0	3790.0	2.0
sub-pp108	1.0	0.0	3277.7000000001863	2.0
sub-pp108	0.0	1.0	2669.2000000001863	2.0
sub-pp108	0.0	1.0	4930.099999999628	2.0
sub-pp108	1.0	0.0	2423.0	2.0
sub-pp108	1.0	0.0	1826.2999999998133	2.0
sub-pp108	1.0	0.0	1683.2999999998135	2.0
sub-pp108	1.0	0.0	4297.0	2.0
sub-pp108	0.0	1.0	2171.7999999998137	2.0
sub-pp108	0.0	1.0	3966.899999999441	2.0
sub-pp108	0.0	1.0	5459.799999999814	3.0
sub-pp108	1.0	0.0	1552.7000000001865	3.0
sub-pp108	1.0	0.0	2737.7999999998137	3.0
sub-pp108	1.0	0.0	2040.1000000005588	3.0
sub-pp108	0.0	1.0	1823.7000000001865	3.0
sub-pp108	1.0	0.0	2981.2000000001863	3.0
sub-pp108	1.0	0.0	3747.5	3.0
sub-pp108	0.0	1.0	3143.800000000745	3.0
sub-pp108	0.0	1.0	3167.5	3.0
sub-pp108	1.0	0.0	4557.4000000003725	3.0
sub-pp108	0.0	1.0	3854.399999999441	3.0
sub-pp108	0.0	1.0	3227.4000000003725	3.0
sub-pp108	1.0	0.0	1610.9000000003723	3.0
sub-pp108	1.0	0.0	1762.5999999996277	3.0
sub-pp108	0.0	1.0	1938.4000000003723	3.0
sub-pp108	1.0	0.0	2909.7999999998137	3.0
sub-pp108	1.0	0.0	2319.300000000745	3.0
sub-pp108	1.0	0.0	1723.4000000003723	3.0
sub-pp108	0.0	1.0	2590.0	3.0
sub-pp108	0.0	1.0	1629.7999999998135	3.0
sub-pp108	0.0	1.0	2181.5	3.0
sub-pp108	0.0	1.0	1351.0	3.0
sub-pp108	0.0	1.0	2259.399999999441	3.0
sub-pp108	0.0	1.0	3455.5	3.0
sub-pp108	0.0	1.0	2068.5	3.0
sub-pp108	0.0	1.0	3277.5999999996275	3.0
sub-pp108	0.0	1.0	1680.6000000005588	3.0
sub-pp108	0.0	1.0	2425.0999999996275	3.0
sub-pp108	0.0	1.0	2600.4000000003725	3.0
sub-pp108	0.0	1.0	3202.5	3.0
sub-pp108	1.0	0.0	1953.6000000005588	3.0
sub-pp108	1.0	0.0	1693.6000000005588	3.0
sub-pp108	1.0	0.0	2817.7000000001863	3.0
sub-pp108	0.0	1.0	2359.199999999255	3.0
sub-pp108	1.0	0.0	3121.0	3.0
sub-pp108	0.0	1.0	2887.2000000001863	3.0
sub-pp108	0.0	1.0	2465.2999999998137	3.0
sub-pp108	1.0	0.0	2242.699999999255	3.0
sub-pp108	1.0	0.0	2819.2999999998137	3.0
sub-pp108	0.0	1.0	4320.599999999628	3.0
