participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp170	0.0	1.0	2947.4000000059605	1.0
sub-pp170	1.0	0.0	5694.199999988079	1.0
sub-pp170	1.0	0.0	2620.5	1.0
sub-pp170	0.0	1.0	2813.0999999940395	1.0
sub-pp170	1.0	0.0	3767.6000000089407	1.0
sub-pp170	1.0	0.0	3825.199999988079	1.0
sub-pp170	0.0	1.0	2654.6000000089407	1.0
sub-pp170	1.0	0.0	4701.79999999702	1.0
sub-pp170	0.0	1.0	2356.5999999940395	1.0
sub-pp170	1.0	0.0	4132.9000000059605	1.0
sub-pp170	1.0	0.0	3312.5	1.0
sub-pp170	1.0	0.0	3735.300000011921	1.0
sub-pp170	0.0	1.0	3102.0	1.0
sub-pp170	1.0	0.0	3339.1000000089407	1.0
sub-pp170	0.0	1.0	3274.0	1.0
sub-pp170	1.0	0.0	4469.70000000298	1.0
sub-pp170	0.0	1.0	3761.79999999702	1.0
sub-pp170	1.0	0.0	1775.0	1.0
sub-pp170	1.0	0.0	4362.79999999702	1.0
sub-pp170	1.0	0.0	2917.0	1.0
sub-pp170	1.0	0.0	2913.5	1.0
sub-pp170	0.0	1.0	3554.29999999702	1.0
sub-pp170	0.0	1.0	4908.100000008941	1.0
sub-pp170	1.0	0.0	2908.29999999702	1.0
sub-pp170	0.0	1.0	4002.900000005961	1.0
sub-pp170	1.0	0.0	4563.20000000298	1.0
sub-pp170	0.0	1.0	5001.29999999702	1.0
sub-pp170	1.0	0.0	4270.20000000298	1.0
sub-pp170	0.0	1.0	3185.0999999940395	1.0
sub-pp170	0.0	1.0	4071.20000000298	1.0
sub-pp170	0.0	1.0	4090.5	1.0
sub-pp170	1.0	0.0	4035.5	1.0
sub-pp170	1.0	0.0	3292.6000000089407	1.0
sub-pp170	1.0	0.0	2414.79999999702	1.0
sub-pp170	1.0	0.0	3110.0999999940395	1.0
sub-pp170	1.0	0.0	4218.5	1.0
sub-pp170	0.0	1.0	2553.1000000089407	1.0
sub-pp170	1.0	0.0	2764.4000000059605	1.0
sub-pp170	1.0	0.0	3649.29999999702	2.0
sub-pp170	1.0	0.0	3812.79999999702	2.0
sub-pp170	1.0	0.0	2201.29999999702	2.0
sub-pp170	1.0	0.0	3416.39999999106	2.0
sub-pp170	1.0	0.0	3158.0	2.0
sub-pp170	1.0	0.0	3278.0	2.0
sub-pp170	1.0	0.0	3277.699999988079	2.0
sub-pp170	1.0	0.0	5048.399999991059	2.0
sub-pp170	1.0	0.0	3780.29999999702	2.0
sub-pp170	1.0	0.0	5685.300000011921	2.0
sub-pp170	1.0	0.0	3230.6000000089407	2.0
sub-pp170	1.0	0.0	3817.20000000298	2.0
sub-pp170	1.0	0.0	2917.89999999106	2.0
sub-pp170	0.0	1.0	5164.5	2.0
sub-pp170	1.0	0.0	4033.0	2.0
sub-pp170	1.0	0.0	3366.0	2.0
sub-pp170	1.0	0.0	3385.5999999940395	2.0
sub-pp170	1.0	0.0	3040.300000011921	2.0
sub-pp170	0.0	1.0	4499.09999999404	2.0
sub-pp170	0.0	1.0	1909.5	2.0
sub-pp170	1.0	0.0	2800.5	2.0
sub-pp170	1.0	0.0	3219.29999999702	2.0
sub-pp170	0.0	1.0	2822.300000011921	2.0
sub-pp170	0.0	1.0	3009.0	2.0
sub-pp170	1.0	0.0	4003.70000000298	2.0
sub-pp170	0.0	1.0	2228.20000000298	2.0
sub-pp170	1.0	0.0	3309.0	2.0
sub-pp170	1.0	0.0	2693.29999999702	2.0
sub-pp170	1.0	0.0	3505.4000000059605	2.0
sub-pp170	1.0	0.0	3518.4000000059605	2.0
sub-pp170	1.0	0.0	3720.59999999404	2.0
sub-pp170	1.0	0.0	2726.199999988079	2.0
sub-pp170	1.0	0.0	3870.70000000298	2.0
sub-pp170	1.0	0.0	2669.5999999940395	2.0
sub-pp170	0.0	1.0	2298.5	2.0
