participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp095	1.0	0.0	1787.5	1.0
sub-pp095	0.0	1.0	1769.5	1.0
sub-pp095	1.0	0.0	1615.9000000357628	1.0
sub-pp095	1.0	0.0	3488.5	1.0
sub-pp095	1.0	0.0	2165.5	1.0
sub-pp095	0.0	1.0	3453.599999964237	1.0
sub-pp095	0.0	1.0	2430.599999964237	1.0
sub-pp095	1.0	0.0	2703.399999976158	1.0
sub-pp095	1.0	0.0	4734.100000023842	1.0
sub-pp095	1.0	0.0	2680.199999988079	1.0
sub-pp095	1.0	0.0	3440.199999988079	1.0
sub-pp095	1.0	0.0	1207.0	1.0
sub-pp095	0.0	1.0	2536.900000035763	1.0
sub-pp095	0.0	1.0	3469.199999988079	1.0
sub-pp095	0.0	1.0	2463.100000023842	1.0
sub-pp095	0.0	1.0	2857.5	1.0
sub-pp095	1.0	0.0	2288.699999988079	1.0
sub-pp095	1.0	0.0	1958.0999999642368	1.0
sub-pp095	1.0	0.0	2340.599999964237	1.0
sub-pp095	1.0	0.0	3006.199999988079	1.0
sub-pp095	1.0	0.0	2510.199999988079	1.0
sub-pp095	1.0	0.0	3380.400000035763	1.0
sub-pp095	1.0	0.0	2326.899999976158	1.0
sub-pp095	0.0	1.0	2638.399999976158	1.0
sub-pp095	1.0	0.0	3602.399999976158	1.0
sub-pp095	0.0	1.0	3032.800000011921	1.0
sub-pp095	0.0	1.0	1583.899999976158	1.0
sub-pp095	1.0	0.0	2194.2999999523163	1.0
sub-pp095	0.0	1.0	3394.300000011921	1.0
sub-pp095	0.0	1.0	3634.199999988079	1.0
sub-pp095	1.0	0.0	3573.399999976158	1.0
sub-pp095	0.0	1.0	2426.699999988079	1.0
sub-pp095	0.0	1.0	2233.0	1.0
sub-pp095	1.0	0.0	2673.599999964237	1.0
sub-pp095	1.0	0.0	4272.600000023842	1.0
sub-pp095	1.0	0.0	3003.5	1.0
sub-pp095	0.0	1.0	2254.100000023842	1.0
sub-pp095	0.0	1.0	4947.100000023842	1.0
