participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp035	1.0	0.0	1215.8999999994412	1.0
sub-pp035	0.0	1.0	1406.0	1.0
sub-pp035	0.0	1.0	2018.699999999255	1.0
sub-pp035	1.0	0.0	1011.0999999996276	1.0
sub-pp035	1.0	0.0	1664.7000000001865	1.0
sub-pp035	1.0	0.0	1589.3999999994412	1.0
sub-pp035	0.0	1.0	1292.2000000001865	1.0
sub-pp035	1.0	0.0	1798.2000000001865	1.0
sub-pp035	0.0	1.0	1272.9000000003723	1.0
sub-pp035	1.0	0.0	1186.5	1.0
sub-pp035	1.0	0.0	913.1000000005588	1.0
sub-pp035	1.0	0.0	854.7999999998137	1.0
sub-pp035	1.0	0.0	1709.7999999998135	1.0
sub-pp035	0.0	1.0	1625.2000000001865	1.0
sub-pp035	0.0	1.0	862.2999999998137	1.0
sub-pp035	0.0	1.0	1090.9000000003723	1.0
sub-pp035	1.0	0.0	603.0	1.0
sub-pp035	0.0	1.0	1296.9000000003723	1.0
sub-pp035	0.0	1.0	819.1000000005588	1.0
sub-pp035	1.0	0.0	435.29999999981374	1.0
sub-pp035	0.0	1.0	668.4000000003725	1.0
sub-pp035	1.0	0.0	739.9000000003725	1.0
sub-pp035	1.0	0.0	627.5999999996275	1.0
sub-pp035	0.0	1.0	1377.5	1.0
sub-pp035	1.0	0.0	1039.4000000003723	1.0
sub-pp035	0.0	1.0	1679.0999999996277	1.0
sub-pp035	1.0	0.0	1589.6000000005588	1.0
sub-pp035	0.0	1.0	1076.2000000001865	1.0
sub-pp035	1.0	0.0	832.0	1.0
sub-pp035	1.0	0.0	1717.1000000005588	1.0
sub-pp035	0.0	1.0	1691.7999999998135	1.0
sub-pp035	0.0	1.0	1224.5999999996277	1.0
sub-pp035	1.0	0.0	1159.7999999998135	1.0
sub-pp035	1.0	0.0	2084.5999999996275	1.0
sub-pp035	1.0	0.0	1444.4000000003723	1.0
sub-pp035	0.0	1.0	1507.2000000001865	1.0
sub-pp035	0.0	1.0	1083.8999999994412	1.0
sub-pp035	0.0	1.0	1013.9000000003724	1.0
sub-pp035	0.0	1.0	601.0999999996275	1.0
sub-pp035	0.0	1.0	669.0	1.0
sub-pp035	1.0	0.0	2308.300000000745	2.0
sub-pp035	1.0	0.0	1640.3999999994412	2.0
sub-pp035	0.0	1.0	1898.8999999994408	2.0
sub-pp035	0.0	1.0	1600.5999999996277	2.0
sub-pp035	1.0	0.0	1166.5999999996277	2.0
sub-pp035	1.0	0.0	854.9000000003725	2.0
sub-pp035	0.0	1.0	1391.6000000005588	2.0
sub-pp035	1.0	0.0	1183.2000000001865	2.0
sub-pp035	0.0	1.0	1060.5999999996277	2.0
sub-pp035	0.0	1.0	826.7000000001863	2.0
sub-pp035	0.0	1.0	1313.9000000003723	2.0
sub-pp035	1.0	0.0	910.2000000001864	2.0
sub-pp035	0.0	1.0	1178.4000000003723	2.0
sub-pp035	0.0	1.0	1066.8999999994412	2.0
sub-pp035	0.0	1.0	734.0	2.0
sub-pp035	1.0	0.0	969.8999999994412	2.0
sub-pp035	1.0	0.0	954.5999999996276	2.0
sub-pp035	0.0	1.0	795.4000000003725	2.0
sub-pp035	0.0	1.0	694.1000000005588	2.0
sub-pp035	1.0	0.0	761.0	2.0
sub-pp035	1.0	0.0	1193.5999999996277	2.0
sub-pp035	0.0	1.0	859.0999999996275	2.0
sub-pp035	0.0	1.0	716.4000000003725	2.0
sub-pp035	1.0	0.0	47.0	2.0
sub-pp035	0.0	1.0	366.5999999996274	2.0
sub-pp035	0.0	1.0	251.6000000005588	2.0
sub-pp035	1.0	0.0	280.59999999962747	2.0
sub-pp035	0.0	1.0	129.29999999981374	2.0
sub-pp035	1.0	0.0	449.5	2.0
sub-pp035	0.0	1.0	522.4000000003725	2.0
sub-pp035	1.0	0.0	2.400000000372529	2.0
sub-pp035	0.0	1.0	243.70000000018624	2.0
sub-pp035	0.0	1.0	327.0	2.0
sub-pp035	0.0	1.0	133.0	2.0
sub-pp035	1.0	0.0	111.40000000037251	2.0
sub-pp035	0.0	1.0	325.29999999981374	2.0
sub-pp035	1.0	0.0	347.09999999962747	2.0
sub-pp035	0.0	1.0	133.0	2.0
sub-pp035	1.0	0.0	329.0	2.0
sub-pp035	1.0	0.0	214.1000000005588	2.0
sub-pp035	1.0	0.0	1806.1000000005588	3.0
sub-pp035	1.0	0.0	1692.0999999996277	3.0
sub-pp035	1.0	0.0	1655.7999999998135	3.0
sub-pp035	0.0	1.0	2011.7999999998133	3.0
sub-pp035	1.0	0.0	3095.5999999996275	3.0
sub-pp035	1.0	0.0	3019.4000000003725	3.0
sub-pp035	1.0	0.0	3637.899999999441	3.0
sub-pp035	1.0	0.0	2590.399999999441	3.0
sub-pp035	1.0	0.0	1655.3999999994412	3.0
sub-pp035	1.0	0.0	2348.5	3.0
sub-pp035	1.0	0.0	1602.5999999996277	3.0
sub-pp035	1.0	0.0	1685.7000000001865	3.0
sub-pp035	1.0	0.0	1687.0999999996277	3.0
sub-pp035	1.0	0.0	2352.5	3.0
sub-pp035	0.0	1.0	1814.599999999628	3.0
sub-pp035	0.0	1.0	3029.399999999441	3.0
sub-pp035	1.0	0.0	2631.7000000001863	3.0
sub-pp035	1.0	0.0	1894.7000000001865	3.0
sub-pp035	1.0	0.0	2223.199999999255	3.0
sub-pp035	1.0	0.0	1131.4000000003723	3.0
sub-pp035	1.0	0.0	1610.2000000001865	3.0
sub-pp035	1.0	0.0	1357.2999999998135	3.0
sub-pp035	0.0	1.0	2285.2000000001863	3.0
sub-pp035	1.0	0.0	1229.2000000001865	3.0
sub-pp035	1.0	0.0	2290.2000000001863	3.0
sub-pp035	1.0	0.0	2138.899999999441	3.0
sub-pp035	1.0	0.0	2232.0	3.0
sub-pp035	1.0	0.0	3011.300000000745	3.0
sub-pp035	0.0	1.0	1565.5999999996277	3.0
sub-pp035	0.0	1.0	2103.60000000149	3.0
sub-pp035	0.0	1.0	2137.0	3.0
sub-pp035	1.0	0.0	2046.9000000003723	3.0
sub-pp035	1.0	0.0	1639.0	3.0
sub-pp035	0.0	1.0	1482.699999999255	3.0
sub-pp035	1.0	0.0	1330.9000000003723	3.0
sub-pp035	0.0	1.0	1299.7000000011176	3.0
sub-pp035	1.0	0.0	1562.800000000745	3.0
sub-pp035	1.0	0.0	2040.099999999628	3.0
sub-pp035	1.0	0.0	2412.2000000011176	3.0
sub-pp035	1.0	0.0	2317.4000000003725	3.0
