onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Tamil	aliceloc
12.0	12.0	fix	n/a	French	Tamil	aliceloc
24.0	18.142942367238	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	Tamil	aliceloc
42.142942367238	18.005923067343197	foreign	aliceloc_nebula101/Tamil/foreign/8_intact.wav	French	Tamil	aliceloc
60.1488654345812	17.9801298845814	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	Tamil	aliceloc
78.1289953191626	18.00590874455891	foreignDegraded	aliceloc_nebula101/Tamil/foreignDegraded/7_degraded.wav	French	Tamil	aliceloc
96.1349040637215	18.00589914455449	foreignDegraded	aliceloc_nebula101/Tamil/foreignDegraded/5_degraded.wav	French	Tamil	aliceloc
114.140803208276	18.005916370297996	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	Tamil	aliceloc
132.146719578574	18.00591784160801	foreign	aliceloc_nebula101/Tamil/foreign/12_intact.wav	French	Tamil	aliceloc
150.152637420182	17.847362579817997	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	Tamil	aliceloc
168.0	12.0	fix	n/a	French	Tamil	aliceloc
180.0	18.142556171653013	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	Tamil	aliceloc
198.142556171653	18.005958074721974	foreign	aliceloc_nebula101/Tamil/foreign/2_intact.wav	French	Tamil	aliceloc
216.148514246375	17.98011667868201	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	Tamil	aliceloc
234.128630925057	18.00590360045001	foreignDegraded	aliceloc_nebula101/Tamil/foreignDegraded/1_degraded.wav	French	Tamil	aliceloc
252.134534525507	18.005903420297017	foreignDegraded	aliceloc_nebula101/Tamil/foreignDegraded/15_degraded.wav	French	Tamil	aliceloc
270.140437945804	18.00589924308497	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	Tamil	aliceloc
288.146337188889	18.005897568819023	foreign	aliceloc_nebula101/Tamil/foreign/22_intact.wav	French	Tamil	aliceloc
306.152234757708	17.847765242291985	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	Tamil	aliceloc
324.0	12.0	fix	n/a	French	Tamil	aliceloc
336.0	12.0	fix	n/a	French	Tamil	aliceloc
