participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp050	297.0	1.0	145.540672982685	122.44	263.0	2.0	141.842696629214	111.25
