onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	English	Russian	aliceloc
12.0	12.0	fix	n/a	English	Russian	aliceloc
24.0	18.1421924716551	degraded	aliceloc_nebula101/English/degraded/11_degraded.wav	English	Russian	aliceloc
42.1421924716551	18.0059597960312	foreign	aliceloc_nebula101/Russian/foreign/6_intact.wav	English	Russian	aliceloc
60.1481522676863	17.9801221029484	intact	aliceloc_nebula101/English/intact/18_intact.wav	English	Russian	aliceloc
78.1282743706347	18.005938718820303	foreignDegraded	aliceloc_nebula101/Russian/foreignDegraded/3_degraded.wav	English	Russian	aliceloc
96.134213089455	18.005979074715995	foreignDegraded	aliceloc_nebula101/Russian/foreignDegraded/5_degraded.wav	English	Russian	aliceloc
114.140192164171	18.00593376882199	intact	aliceloc_nebula101/English/intact/22_intact.wav	English	Russian	aliceloc
132.146125932993	18.005935794558013	foreign	aliceloc_nebula101/Russian/foreign/2_intact.wav	English	Russian	aliceloc
150.152061727551	17.847938272449	degraded	aliceloc_nebula101/English/degraded/9_degraded.wav	English	Russian	aliceloc
168.0	12.0	fix	n/a	English	Russian	aliceloc
180.0	18.142193808504004	degraded	aliceloc_nebula101/English/degraded/17_degraded.wav	English	Russian	aliceloc
198.142193808504	18.005846945236982	foreign	aliceloc_nebula101/Russian/foreign/10_intact.wav	English	Russian	aliceloc
216.148040753741	17.980135552949008	intact	aliceloc_nebula101/English/intact/6_intact.wav	English	Russian	aliceloc
234.12817630669	18.005949346030008	foreignDegraded	aliceloc_nebula101/Russian/foreignDegraded/17_degraded.wav	English	Russian	aliceloc
252.13412565272	18.005966397506995	foreignDegraded	aliceloc_nebula101/Russian/foreignDegraded/21_degraded.wav	English	Russian	aliceloc
270.140092050227	18.005914144556982	intact	aliceloc_nebula101/English/intact/16_intact.wav	English	Russian	aliceloc
288.146006194784	18.005919294557998	foreign	aliceloc_nebula101/Russian/foreign/4_intact.wav	English	Russian	aliceloc
306.151925489342	17.848074510658023	degraded	aliceloc_nebula101/English/degraded/21_degraded.wav	English	Russian	aliceloc
324.0	12.0	fix	n/a	English	Russian	aliceloc
336.0	12.0	fix	n/a	English	Russian	aliceloc
