participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp052	0.0	1.0	3007.5999999996275	1.0
sub-pp052	1.0	0.0	3641.199999999255	1.0
sub-pp052	1.0	0.0	3992.599999999628	1.0
sub-pp052	1.0	0.0	1468.300000000745	1.0
sub-pp052	1.0	0.0	2700.0	1.0
sub-pp052	0.0	1.0	2849.0	1.0
sub-pp052	1.0	0.0	3219.5	1.0
sub-pp052	1.0	0.0	2922.7000000011176	1.0
sub-pp052	0.0	1.0	2474.699999999255	1.0
sub-pp052	0.0	1.0	1969.8999999985097	1.0
sub-pp052	0.0	1.0	2985.5	1.0
sub-pp052	0.0	1.0	3317.0	1.0
sub-pp052	0.0	1.0	2082.9000000003725	1.0
sub-pp052	0.0	1.0	3617.7999999988815	1.0
sub-pp052	1.0	0.0	1761.7999999988824	1.0
sub-pp052	0.0	1.0	2591.0999999996275	1.0
sub-pp052	0.0	1.0	2792.0	1.0
sub-pp052	0.0	1.0	2751.9000000003725	1.0
sub-pp052	1.0	0.0	3921.199999999255	1.0
sub-pp052	1.0	0.0	1210.9000000003723	1.0
sub-pp052	0.0	1.0	3911.0	1.0
sub-pp052	1.0	0.0	3535.0	1.0
sub-pp052	0.0	1.0	3106.2000000011176	1.0
sub-pp052	0.0	1.0	3102.0	1.0
sub-pp052	1.0	0.0	4230.5	1.0
sub-pp052	0.0	1.0	4258.39999999851	1.0
sub-pp052	0.0	1.0	2887.199999999255	1.0
sub-pp052	0.0	1.0	2962.5	1.0
sub-pp052	0.0	1.0	3309.0	1.0
sub-pp052	0.0	1.0	2171.0999999996275	1.0
sub-pp052	1.0	0.0	1545.199999999255	1.0
sub-pp052	1.0	0.0	3010.4000000003725	1.0
sub-pp052	1.0	0.0	3388.9000000003725	1.0
sub-pp052	0.0	1.0	2603.5	1.0
sub-pp052	0.0	1.0	1803.10000000149	1.0
sub-pp052	1.0	0.0	2720.2999999988824	1.0
sub-pp052	1.0	0.0	5042.4000000003725	1.0
sub-pp052	0.0	1.0	3058.4000000003725	1.0
sub-pp052	1.0	0.0	3040.0999999996275	1.0
