participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp114	1.0	0.0	31779.89999999106
sub-pp114	1.0	0.0	34599.70000000298
sub-pp114	1.0	0.0	12834.5
sub-pp114	1.0	0.0	40512.20000000298
sub-pp114	1.0	0.0	19720.09999999404
sub-pp114	1.0	0.0	88637.10000000894
sub-pp114	1.0	0.0	70656.59999999404
sub-pp114	1.0	0.0	13133.29999999702
sub-pp114	1.0	0.0	27125.59999999404
sub-pp114	1.0	0.0	42239.79999999702
sub-pp114	0.0	1.0	50806.70000000298
sub-pp114	1.0	0.0	18644.20000000298
