participant_id	rtt-sum_corr	rtt-sum_incorr	rtt-sum_RT
sub-pp026	1.0	0.0	2048.300000190735
sub-pp026	1.0	0.0	1850.5999999046328
sub-pp026	1.0	0.0	2198.599999904633
sub-pp026	1.0	0.0	2271.599999904633
sub-pp026	1.0	0.0	2226.699999809265
sub-pp026	1.0	0.0	1959.5999999046328
sub-pp026	1.0	0.0	2938.5
sub-pp026	1.0	0.0	2040.900000095368
sub-pp026	0.0	1.0	2854.8999996185303
sub-pp026	1.0	0.0	3342.199999809265
sub-pp026	1.0	0.0	2060.0
sub-pp026	1.0	0.0	1506.1999998092651
sub-pp026	1.0	0.0	1316.2999997138977
sub-pp026	1.0	0.0	1336.5
sub-pp026	1.0	0.0	1458.5999999046326
sub-pp026	1.0	0.0	1832.8000001907349
sub-pp026	1.0	0.0	1860.400000095368
sub-pp026	1.0	0.0	2619.2000002861023
sub-pp026	1.0	0.0	1516.0999999046326
sub-pp026	0.0	1.0	1958.699999809265
sub-pp026	1.0	0.0	2224.199999809265
sub-pp026	1.0	0.0	2126.699999809265
sub-pp026	1.0	0.0	1990.6000003814693
sub-pp026	1.0	0.0	2007.400000095368
sub-pp026	1.0	0.0	2204.699999809265
sub-pp026	1.0	0.0	2465.300000190735
sub-pp026	1.0	0.0	2314.0
sub-pp026	1.0	0.0	1892.8999996185305
sub-pp026	1.0	0.0	2497.4000000953674
sub-pp026	1.0	0.0	2663.099999904633
sub-pp026	1.0	0.0	2658.099999904633
sub-pp026	1.0	0.0	2840.099999904633
sub-pp026	1.0	0.0	3977.7999997138977
sub-pp026	0.0	1.0	2586.599999904633
sub-pp026	1.0	0.0	4276.5
sub-pp026	1.0	0.0	2699.078999999969
