participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp027	1.0	0.0	639.1999999284744	1.0
sub-pp027	0.0	1.0	1367.399999976158	1.0
sub-pp027	0.0	1.0	652.5	1.0
sub-pp027	0.0	1.0	617.8000000715256	1.0
sub-pp027	0.0	1.0	2260.899999976158	2.0
sub-pp027	1.0	0.0	2091.2999999523163	2.0
sub-pp027	1.0	0.0	2309.600000023842	2.0
sub-pp027	1.0	0.0	2027.400000095368	2.0
sub-pp027	0.0	1.0	1709.2999999523165	2.0
sub-pp027	1.0	0.0	2412.0	2.0
sub-pp027	0.0	1.0	2119.2999999523163	2.0
sub-pp027	1.0	0.0	2102.8000000715256	2.0
sub-pp027	1.0	0.0	1914.1999999284744	2.0
sub-pp027	0.0	1.0	1643.0	2.0
sub-pp027	0.0	1.0	1585.899999976158	2.0
sub-pp027	1.0	0.0	2004.6999999284744	2.0
sub-pp027	1.0	0.0	2266.700000047684	2.0
sub-pp027	1.0	0.0	2226.599999904633	2.0
sub-pp027	0.0	1.0	2514.700000047684	2.0
sub-pp027	1.0	0.0	1167.1999999284744	2.0
sub-pp027	1.0	0.0	1131.4000000953674	2.0
sub-pp027	1.0	0.0	945.9000000953674	2.0
sub-pp027	0.0	1.0	705.8000000715256	2.0
sub-pp027	0.0	1.0	988.3000000715256	2.0
sub-pp027	1.0	0.0	2457.2999999523163	2.0
sub-pp027	0.0	1.0	1872.7999999523165	2.0
sub-pp027	0.0	1.0	2387.100000023842	2.0
sub-pp027	1.0	0.0	3376.6999999284744	2.0
sub-pp027	1.0	0.0	2951.200000047684	2.0
sub-pp027	1.0	0.0	2492.3000000715256	2.0
sub-pp027	1.0	0.0	1259.399999976158	2.0
sub-pp027	1.0	0.0	2402.100000023842	2.0
sub-pp027	0.0	1.0	3537.8000000715256	2.0
sub-pp027	0.0	1.0	1027.600000023842	2.0
sub-pp027	0.0	1.0	493.0	2.0
sub-pp027	0.0	1.0	368.60000002384186	2.0
sub-pp027	0.0	1.0	619.8000000715256	2.0
sub-pp027	1.0	0.0	783.5	2.0
sub-pp027	0.0	1.0	1452.5	2.0
sub-pp027	1.0	0.0	334.1999999284744	2.0
sub-pp027	1.0	0.0	403.8999999761581	2.0
sub-pp027	1.0	0.0	597.1999999284744	2.0
sub-pp027	0.0	1.0	1377.5	2.0
sub-pp027	0.0	1.0	2314.200000047684	2.0
sub-pp027	1.0	0.0	2345.399999976158	3.0
sub-pp027	0.0	1.0	1900.399999976158	3.0
sub-pp027	1.0	0.0	2704.7999999523163	3.0
sub-pp027	1.0	0.0	4023.700000047684	3.0
sub-pp027	0.0	1.0	4298.299999952316	3.0
sub-pp027	0.0	1.0	1622.100000023842	3.0
sub-pp027	0.0	1.0	655.6999999284744	3.0
sub-pp027	1.0	0.0	2704.600000023842	3.0
sub-pp027	1.0	0.0	2880.599999904633	3.0
sub-pp027	1.0	0.0	830.8999999761581	3.0
sub-pp027	0.0	1.0	478.59999990463257	3.0
sub-pp027	1.0	0.0	1077.7999999523165	3.0
sub-pp027	0.0	1.0	1726.9000000953674	3.0
sub-pp027	1.0	0.0	625.7000000476837	3.0
sub-pp027	1.0	0.0	1865.5	3.0
sub-pp027	0.0	1.0	1724.8000000715256	3.0
sub-pp027	1.0	0.0	1153.7999999523165	3.0
sub-pp027	1.0	0.0	854.2999999523163	3.0
sub-pp027	0.0	1.0	1794.7000000476835	3.0
sub-pp027	0.0	1.0	736.8000000715256	3.0
sub-pp027	0.0	1.0	1051.5	3.0
sub-pp027	0.0	1.0	754.7000000476837	3.0
sub-pp027	0.0	1.0	950.2999999523164	3.0
sub-pp027	1.0	0.0	3730.799999952316	3.0
sub-pp027	0.0	1.0	2276.5	3.0
sub-pp027	1.0	0.0	1440.5	3.0
sub-pp027	0.0	1.0	415.7000000476837	3.0
sub-pp027	0.0	1.0	574.6000000238419	3.0
sub-pp027	0.0	1.0	1045.0	3.0
sub-pp027	0.0	1.0	1748.899999976158	3.0
sub-pp027	0.0	1.0	531.4000000953674	3.0
sub-pp027	1.0	0.0	68.20000004768372	3.0
sub-pp027	1.0	0.0	767.0	3.0
sub-pp027	0.0	1.0	1667.600000023842	3.0
sub-pp027	0.0	1.0	3485.0	3.0
sub-pp027	1.0	0.0	2342.3000000715256	3.0
sub-pp027	1.0	0.0	2976.600000023842	3.0
sub-pp027	0.0	1.0	1208.7000000476835	3.0
sub-pp027	1.0	0.0	1390.0	3.0
