participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp020	1.0	0.0	46167.5
sub-pp020	1.0	0.0	33898.89999997616
sub-pp020	1.0	0.0	35597.89999997616
sub-pp020	0.0	1.0	77147.79999995232
sub-pp020	1.0	0.0	51158.70000004768
sub-pp020	0.0	1.0	40911.89999997616
sub-pp020	1.0	0.0	26665.60000002384
sub-pp020	1.0	0.0	42638.29999995232
sub-pp020	0.0	1.0	42281.59999990463
sub-pp020	0.0	1.0	39489.70000004768
sub-pp020	0.0	1.0	32679.60000002384
sub-pp020	1.0	0.0	26833.29999995232
