participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp161	1.0	0.0	31696.0
sub-pp161	1.0	0.0	37720.80000001192
sub-pp161	1.0	0.0	27236.900000035763
sub-pp161	1.0	0.0	46318.19999998808
sub-pp161	1.0	0.0	43956.40000003576
sub-pp161	1.0	0.0	78356.69999998808
sub-pp161	1.0	0.0	57736.60000002384
sub-pp161	0.0	1.0	36320.80000001192
sub-pp161	0.0	1.0	18484.5
sub-pp161	1.0	0.0	28314.19999998808
sub-pp161	1.0	0.0	68144.10000002384
