participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp068	1.0	0.0	4829.5	1.0
sub-pp068	0.0	1.0	4632.899999976158	1.0
sub-pp068	1.0	0.0	3650.600000023842	1.0
sub-pp068	1.0	0.0	5680.399999976158	1.0
sub-pp068	1.0	0.0	3043.8000000715256	1.0
sub-pp068	1.0	0.0	3097.5	1.0
sub-pp068	0.0	1.0	3261.6999999284744	1.0
sub-pp068	1.0	0.0	3218.0	1.0
sub-pp068	0.0	1.0	2624.899999976158	1.0
sub-pp068	1.0	0.0	1964.6000000238416	1.0
sub-pp068	0.0	1.0	2135.0	1.0
sub-pp068	1.0	0.0	2930.200000047684	1.0
sub-pp068	1.0	0.0	3106.600000023842	1.0
sub-pp068	0.0	1.0	2443.7999999523163	1.0
sub-pp068	1.0	0.0	2243.600000023842	1.0
sub-pp068	0.0	1.0	3039.600000023842	1.0
sub-pp068	0.0	1.0	3336.0	1.0
sub-pp068	1.0	0.0	2415.100000023842	1.0
sub-pp068	0.0	1.0	2379.899999976158	1.0
sub-pp068	1.0	0.0	1248.5	1.0
sub-pp068	1.0	0.0	1878.899999976158	1.0
sub-pp068	0.0	1.0	2673.0	1.0
sub-pp068	1.0	0.0	1956.899999976158	1.0
sub-pp068	1.0	0.0	3787.399999976158	1.0
sub-pp068	0.0	1.0	4116.600000023842	1.0
sub-pp068	0.0	1.0	2718.5	1.0
sub-pp068	0.0	1.0	2846.9000000953674	1.0
sub-pp068	0.0	1.0	4192.100000023842	1.0
sub-pp068	1.0	0.0	2618.2999999523163	1.0
sub-pp068	0.0	1.0	2115.399999976158	1.0
sub-pp068	0.0	1.0	3377.700000047684	1.0
sub-pp068	0.0	1.0	2655.6999999284744	1.0
sub-pp068	1.0	0.0	4385.099999904633	1.0
sub-pp068	1.0	0.0	3286.7999999523163	1.0
sub-pp068	1.0	0.0	3494.3000000715256	1.0
sub-pp068	1.0	0.0	3351.0	1.0
sub-pp068	0.0	1.0	2148.899999976158	1.0
sub-pp068	1.0	0.0	3553.6999999284744	1.0
sub-pp068	0.0	1.0	2822.6999999284744	2.0
sub-pp068	1.0	0.0	4421.200000047684	2.0
sub-pp068	0.0	1.0	2003.399999976158	2.0
sub-pp068	1.0	0.0	3635.5	2.0
sub-pp068	0.0	1.0	5058.5	2.0
sub-pp068	1.0	0.0	1966.7999999523165	2.0
sub-pp068	1.0	0.0	3489.5	2.0
sub-pp068	1.0	0.0	4136.100000023842	2.0
sub-pp068	1.0	0.0	2133.9000000953674	2.0
sub-pp068	1.0	0.0	3859.799999952316	2.0
sub-pp068	1.0	0.0	4867.700000047684	2.0
sub-pp068	1.0	0.0	3601.700000047684	2.0
sub-pp068	0.0	1.0	4182.0	2.0
sub-pp068	0.0	1.0	2635.399999976158	2.0
sub-pp068	1.0	0.0	4937.600000023842	2.0
sub-pp068	1.0	0.0	4011.8000000715256	2.0
sub-pp068	1.0	0.0	2887.600000023842	2.0
sub-pp068	1.0	0.0	3323.2999999523163	2.0
