participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp068	0.0	1.0	34937.699999928474
sub-pp068	1.0	0.0	38558.09999990463
sub-pp068	1.0	0.0	23406.200000047684
sub-pp068	1.0	0.0	30859.700000047684
sub-pp068	1.0	0.0	60252.60000002384
sub-pp068	1.0	0.0	38766.0
sub-pp068	1.0	0.0	85461.69999992847
sub-pp068	1.0	0.0	50664.800000071526
sub-pp068	1.0	0.0	31012.5
sub-pp068	1.0	0.0	53633.70000004768
sub-pp068	1.0	0.0	74002.60000002384
sub-pp068	1.0	0.0	45986.69999992848
